0,0,0,0,0,0,0,0,0,0,0,0,0,0.48663999999999996,0.9829,0.96994,0.95824,0.96202,0.93952,0.9271,0.96976,0.9649,0.96436,0.95716,0.98686,0.97156,0.9604,0.99136,0.98794,0.98524,0.97264,0.98992,0.98704,0.91342,0.92998,0.84988,0.98722,0.93934,0.99046,0.9748,0.99226,0.97498,0.98668,0.98776,0.98992,0.98596,0.98956,0.98614,0.98308,0.98416,0.97462,0.98164,0.98596,0.98434,0.99244,0.98254,0.96796,0.9901,0.9775,0.9739,0.94906,0.97462,0.9901,0.9802,0.98884,0.98236,0.97192,0.973,0.99064,0.97048,0.9919,0.99262,0.99118,0.98794,0.98884,0.9856,0.97426,0.99316,0.9919,0.9541,0.89236,0.9928,0.99172,0.98974,0.99064,0.98686,0.98956,0.97462,0.98974,0.97948,0.98488,0.98524,0.97678,0.99082,0.98848,0.98848,0.97786,0.99154,0.99154,0.98254,0.98704,0.98614,0.9892,0.98902,0.9784,0.9802,0.99028,0.98812,0.98632,0.97696,0.98326,0.98488,0.99298,0.98128,0.99262,0.97732,0.98344,0.98686,0.98398,0.99046,0.98722,0.9883,0.98776,0.99226,0.98488,0.95284,0.99172,0.98272,0.9874,0.98776,0.98182,0.9865,0.98038,0.97786,0.98902,0.98704,0.98776,0.98974,0.98254,0.9865,0.98776,0.98668,0.9892,0.9892,0.99028,0.97012,0.99082,0.98938,0.98596,0.9838,0.98992,0.99226,0.98488,0.98956,0.95626,0.97696,0.98884,0.991,0.99334,0.99316,0.99064,0.9919,0.991,0.9712,0.99316,0.98812,0.97066,0.99082,0.99028,0.99226,0.97264,0.99154,0.9901,0.9874,0.98938,0.98956,0.99172,0.99082,0.99226,0.99262,0.98416,0.98956,0.9829,0.9928,0.99064,0.98974,0.9874,0.99244,0.9838,0.99154,0.9883,0.98794,0.99154,0.9928,0.9883,0.98956,0.97534,0.98992,0.9703,0.99082,0.98038,0.98632,0.98038,0.99316,0.99172,0.973,0.98524,0.99082,0.982,0.991,0.98236,0.99298,0.99064,0.99028,0.99046,0.99262,0.98344,0.9847,0.99208,0.99226,0.99226,0.98866,0.99244,0.99082,0.98902,0.99298,0.98758,0.98452,0.9802,0.9847,0.99064,0.99208,0.98596,0.98884,0.95914,0.973,0.98938,0.9919,0.99226,0.95392,0.97516,0.99136,0.99244,0.98902,0.98686,0.9847,0.98542,0.98578,0.97678,0.97822,0.9784,0.97318,0.9919,0.9883,0.98956,0.97912,0.99208,0.98128,0.98758,0.98812,0.98848,0.98974,0.97948,0.99262,0.98956,0.98524,0.98938,0.99046,0.98272,0.98704,0.98866,0.99424,0.98146,0.98614,0.98146,0.98776,0.98632,0.98434,0.98974,0.98758,0.98992,0.98722,0.99118,0.99136,0.98992,0.99046,0.99118,0.9847,0.99136,0.982,0.98884,0.98164,0.98776,0.98956,0.99262,0.99316,0.98902,0.98272,0.99064,0.98524,0.97876,0.991,0.9937,0.98542,0.99244,0.98866,0.98992,0.9883,0.97984,0.9739,0.9649,0.99244,0.98794,0.98812,0.99064,0.9901,0.99082,0.99208,0.99298,0.98848,0.99316,0.96958,0.96778,0.99136,0.99136,0.9901,0.99208,0.99118,0.98776,0.9892,0.99298,0.99244,0.9865,0.99046,0.98686,0.99226,0.97156,0.99334,0.98488,0.98938,0.99154,0.9883,0.991,0.98614,0.99298,0.98974,0.98992,0.9874,0.99136,0.97462,0.98884,0.98326,0.9937,0.99028,0.99388,0.98758,0.99208,0.99046,0.99136,0.9757,0.9892,0.98434,0.99388,0.98776,0.99136,0.99298,0.9928,0.99064,0.9901,0.98488,0.99154,0.9928,0.99352,0.991,0.98578,0.97966,0.99316,0.98704,0.98344,0.99316,0.99244,0.99388,0.99244,0.99262,0.97588,0.97966,0.9712,0.9928,0.98956,0.99046,0.99316,0.99172,0.98218,0.98974,0.99172,0.99244,0.98596,0.99172,0.98776,0.991,0.9928,0.9739,0.99424,0.98632,0.98956,0.99064,0.9856,0.99028,0.99316,0.98902,0.99082,0.991,0.9928,0.98812,0.98812,0.98884,0.99136,0.982,0.99316,0.99388,0.991,0.9919,0.98614,0.99226,0.99406,0.9865,0.98776,0.99172,0.9901,0.98992,0.99046,0.99226,0.99028,0.99316,0.99244,0.991,0.98812,0.98146,0.98596,0.98596,0.99226,0.99424,0.99244,0.99028,0.99352,0.99064,0.9928,0.9865,0.99316,0.9874,0.98722,0.99388,0.97966,0.98974,0.98992,0.9829,0.98182,0.99388,0.98578,0.99244,0.98848,0.9766,0.94186,0.98992,0.9577,0.9928,0.98398,0.99028,0.99208,0.98704,0.98686,0.98416,0.98146,0.99208,0.99208,0.98434,0.98524,0.99208,0.98704,0.98146,0.98848,0.9919,0.9928,0.99172,0.98776,0.9811,0.9928,0.98956,0.98902,0.99442,0.99244,0.98848,0.98722,0.9847,0.99352,0.99028,0.98146,0.98272,0.9883,0.98074,0.99208,0.98902,0.9883,0.9892,0.99244,0.99208,0.991,0.99352,0.9802,0.98902,0.98992,0.98254,0.98596,0.99208,0.98038,0.98848,0.9928,0.99208,0.98956,0.98506,0.98956,0.9883,0.99208,0.9892,0.991,0.9919,0.98578,0.99244,0.99208,0.99136,0.99208,0.99046,0.99208,0.9874,0.99262,0.99064,0.99262,0.98848,0.98704,0.99226,0.99082,0.99388,0.99208,0.98848,0.82882,0.9919,0.99082,0.99154,0.98704,0.99226,0.964,0.98956,0.9901,0.99208,0.98488,0.99136,0.99226,0.9919,0.98632,0.99154,0.98794,0.99262,0.9883,0.99442,0.99118,0.98812,0.99352,0.99028,0.99316,0.98596,0.991,0.99136,0.9892,0.98506,0.98596,0.9919,0.97984,0.99028,0.9892,0.9856,0.99064,0.99046,0.99262,0.99208,0.97732,0.99154,0.98704,0.99172,0.98938,0.99064,0.9856,0.9928,0.99388,0.99082,0.9847,0.99226,0.99352,0.99388,0.99316,0.99208,0.98632,0.99028,0.98272,0.99172,0.99334,0.99262,0.98506,0.98812,0.98722,0.98488,0.9928,0.9892,0.98992,0.99082,0.96778,0.99136,0.98506,0.99316,0.98938,0.9919,0.98938,0.9928,0.9892,0.99388,0.98992,0.99208,0.9892,0.98848,0.9748,0.98506,0.99172,0.98866,0.991,0.98596,0.99028,0.98884,0.99244,0.991,0.98704,0.99316,0.9865,0.99154,0.99172,0.9901,0.98812,0.98524,0.9784,0.991,0.99136,0.99154,0.98704,0.98218,0.98938,0.98956,0.99028,0.99136,0.9919,0.99226,0.99262,0.98632,0.99172,0.98686,0.99208,0.99136,0.99334,0.99028,0.99478,0.9874,0.98812,0.982,0.991,0.99028,0.98884,0.99028,0.98848,0.991,0.98884,0.99172,0.98812,0.99046,0.99352,0.98902,0.98974,0.99208,0.99172,0.99388,0.98974,0.98812,0.98938,0.98902,0.98686,0.982,0.98956,0.9946,0.9928,0.991,0.99082,0.99334,0.98956,0.9838
0,0.27225999999999995,0.95752,0.7274799999999999,0.95824,0.9586,0.95806,0.98056,0.95248,0.96958,0.96166,0.9523,0.93808,0.98092,0.9577,0.97174,0.96796,0.72208,0.96112,0.96706,0.97264,0.98128,0.97894,0.91324,0,0.98668,0.95878,0.97048,0.93178,0.98524,0.96994,0.97084,0.98146,0.97786,0.96274,0.97318,0.97876,0.95464,0.97174,0.97444,0.95482,0.97768,0.9721,0.94726,0.98848,0.97282,0.9406,0.98956,0.96292,0.98632,0.9532,0.91576,0.96004,0.97678,0.9658,0.97588,0.94078,0.97516,0.98542,0.96814,0.97192,0.98974,0.97498,0.98218,0.98632,0.98848,0.9892,0.9874,0.98668,0.98596,0.98596,0.98236,0.99136,0.96958,0.9621999999999999,0.98308,0.98992,0.991,0.99028,0.99208,0.98686,0.98092,0.98776,0.98668,0.9604,0.99208,0.98596,0.99154,0.98974,0.99172,0.97678,0.991,0.98128,0.98974,0.98956,0.98614,0.9874,0.98812,0.98362,0.982,0.99028,0.99136,0.98812,0.98686,0.98902,0.99388,0.99352,0.99352,0.99424,0.99262,0.99064,0.99172,0.95896,0.98902,0.9856,0.99424,0.9721,0.99352,0.98884,0.95518,0.99208,0.99208,0.98488,0.98704,0.98668,0.99064,0.98884,0.9838,0.98974,0.98884,0.99208,0.99262,0.9856,0.99046,0.99388,0.9811,0.97426,0.98488,0.99244,0.9946,0.98758,0.99496,0.99316,0.98866,0.99388,0.9937,0.98956,0.99154,0.9928,0.99172,0.99046,0.99334,0.99316,0.99172,0.98326,0.99442,0.9892,0.99244,0.99244,0.9892,0.98524,0.9766,0.98758,0.98884,0.99082,0.99028,0.98974,0.99172,0.98776,0.9928,0.99388,0.99208,0.98812,0.9946,0.99496,0.99226,0.9928,0.98848,0.99154,0.99208,0.991,0.99226,0.99064,0.99064,0.99244,0.98488,0.99208,0.99424,0.99352,0.99424,0.99244,0.99298,0.99172,0.98128,0.99424,0.98848,0.99028,0.9856,0.99424,0.98596,0.9946,0.99424,0.99244,0.99424,0.99136,0.99082,0.98974,0.9928,0.99316,0.99352,0.99154,0.97786,0.97246,0.99388,0.991,0.98272,0.99154,0.98794,0.99046,0.99424,0.98884,0.99496,0.9928,0.99064,0.9928,0.96562,0.99136,0.99172,0.98164,0.99316,0.9928,0.99028,0.99496,0.9784,0.98902,0.99388,0.98416,0.9901,0.99064,0.99208,0.99244,0.98254,0.98704,0.98416,0.99028,0.99496,0.9928,0.9928,0.96634,0.98974,0.99208,0.98272,0.99388,0.98668,0.98308,0.98992,0.991,0.99028,0.9946,0.9946,0.98236,0.99262,0.99064,0.9757,0.98146,0.991,0.98812,0.991,0.97336,0.97426,0.99352,0.99244,0.96148,0.99172,0.99388,0.98722,0.98362,0.99316,0.97804,0.99028,0.98758,0.99334,0.98308,0.99136,0.99406,0.99172,0.99316,0.99388,0.98884,0.99046,0.991,0.99064,0.98686,0.99172,0.99244,0.991,0.99316,0.99064,0.9928,0.98416,0.99208,0.99244,0.99118,0.99352,0.9838,0.98632,0.98812,0.991,0.99244,0.99136,0.97174,0.97552,0.98812,0.99244,0.98956,0.99172,0.98416,0.99172,0.9892,0.97876,0.991,0.98794,0.99136,0.98848,0.99388,0.99316,0.98992,0.9946,0.98704,0.99388,0.9937,0.9901,0.99334,0.9946,0.98866,0.99424,0.98974,0.9892,0.99388,0.98668,0.9928,0.93826,0.99496,0.99064,0.99136,0.98992,0.99298,0.9928,0.99316,0.98164,0.99082,0.98308,0.991,0.99136,0.98632,0.98272,0.99028,0.99352,0.98524,0.99136,0.9892,0.99172,0.99136,0.9928,0.99388,0.99136,0.99136,0.98272,0.98164,0.99082,0.99244,0.99352,0.98848,0.99028,0.99442,0.99172,0.991,0.9740800000000001,0.9928,0.98992,0.99352,0.98668,0.98704,0.99496,0.99172,0.991,0.99388,0.97642,0.98884,0.98434,0.99424,0.99136,0.99316,0.99496,0.99496,0.98848,0.99082,0.99244,0.99388,0.9928,0.99352,0.9946,0.99334,0.99496,0.98848,0.98974,0.99136,0.98596,0.99064,0.99226,0.99424,0.99298,0.9928,0.991,0.9928,0.991,0.99424,0.99136,0.98128,0.94924,0.99496,0.99352,0.99172,0.9928,0.98776,0.9892,0.9874,0.98812,0.99244,0.99352,0.9946,0.99424,0.99028,0.99352,0.98848,0.98848,0.99262,0.98848,0.98992,0.99316,0.99388,0.9946,0.98398,0.991,0.99352,0.99442,0.99352,0.99244,0.9856,0.99316,0.98596,0.99172,0.9928,0.99424,0.9937,0.98398,0.99352,0.97894,0.9946,0.99316,0.9946,0.98884,0.99352,0.99244,0.99208,0.99064,0.99334,0.98902,0.99028,0.99028,0.97894,0.99064,0.98812,0.9757,0.99424,0.9928,0.99064,0.9946,0.99334,0.99154,0.99172,0.99136,0.99316,0.99244,0.99316,0.98848,0.98866,0.98488,0.98848,0.9874,0.99262,0.99496,0.98362,0.99316,0.99388,0.98758,0.99424,0.9766,0.98398,0.99388,0.99136,0.99352,0.9874,0.99424,0.98776,0.9928,0.99334,0.98434,0.99442,0.99352,0.99388,0.991,0.99352,0.99262,0.9928,0.99244,0.99424,0.99316,0.99388,0.99154,0.99244,0.99316,0.98956,0.98992,0.99208,0.991,0.9937,0.99244,0.98668,0.99352,0.99388,0.9946,0.9928,0.9919,0.98974,0.98416,0.99388,0.991,0.99244,0.9946,0.99388,0.99352,0.98308,0.99316,0.98956,0.99244,0.9928,0.99136,0.99388,0.99136,0.99352,0.99388,0.99028,0.99334,0.98848,0.99316,0.99208,0.9928,0.99172,0.99064,0.99388,0.98848,0.9874,0.9946,0.99136,0.99352,0.99424,0.99316,0.99244,0.9928,0.99208,0.98812,0.9946,0.99388,0.99388,0.99424,0.99244,0.99136,0.98956,0.99244,0.98956,0.991,0.99478,0.99136,0.99316,0.98848,0.9946,0.9928,0.99388,0.99424,0.99172,0.99244,0.9919,0.99064,0.9928,0.9946,0.99424,0.99424,0.99424,0.96076,0.99316,0.9928,0.99316,0.9937,0.9946,0.99352,0.99226,0.9928,0.99172,0.98758,0.99352,0.9946,0.99154,0.99424,0.99244,0.99352,0.99064,0.98992,0.98128,0.98992,0.9946,0.99424,0.99064,0.9892,0.99028,0.99244,0.99424,0.99208,0.9946,0.99028,0.99172,0.98956,0.9946,0.99244,0.9946,0.99424,0.99208,0.99136,0.99244,0.99316,0.99496,0.99262,0.99388,0.9928,0.99388,0.99244,0.99352,0.9901,0.99028,0.99244,0.99262,0.99244,0.98776,0.98992,0.99316,0.99352,0.9946,0.99064,0.98866,0.99334,0.99244,0.98992,0.9928,0.99136,0.99388,0.99028,0.99424,0.99388,0.98956,0.98956,0.99496,0.99424,0.99298,0.9946,0.98416,0.99028,0.9946,0.9946,0.9928,0.99136,0.9937,0.9856,0.99136,0.99316,0.99172,0.99172,0.99298,0.99172,0.99172,0.99388,0.99316,0.99316,0.9946,0.99388,0.99352,0.99262,0.9919,0.98776,0.99496,0.99172
0,0,0,0.77068,0.95302,0.87382,0.95518,0.9307,0.94204,0.8128,0.89578,0.9694,0.95032,0.97012,0.98848,0.97858,0.98812,0.9568,0.97858,0.97228,0.94312,0.98326,0.88516,0.98506,0.9748,0.96328,0.96454,0.9874,0.93376,0.9856,0.97912,0.97876,0.96868,0.97894,0.96508,0.982,0.98272,0.9721,0.97678,0.9757,0.95068,0.97948,0.9829,0.98254,0.97336,0.9694,0.98074,0.96616,0.9667,0.95824,0.97084,0.97318,0.96526,0.94636,0.93232,0.98254,0.98272,0.98722,0.95302,0.97012,0.98326,0.97516,0.98704,0.97156,0.97858,0.98758,0.95338,0.98614,0.96904,0.97336,0.97948,0.97912,0.9874,0.98614,0.9694,0.97804,0.97948,0.98704,0.97588,0.9838,0.93466,0.98542,0.98938,0.98614,0.98956,0.9685,0.98236,0.9712,0.98758,0.98848,0.98812,0.98614,0.98128,0.98722,0.98272,0.98506,0.9883,0.99064,0.98992,0.98326,0.98812,0.98938,0.99136,0.98524,0.97714,0.98794,0.9865,0.98506,0.97552,0.98668,0.98992,0.98578,0.98902,0.98488,0.97966,0.97156,0.98074,0.98632,0.98848,0.9856,0.97858,0.98722,0.98488,0.991,0.9874,0.98434,0.98812,0.99082,0.98974,0.98434,0.98308,0.98794,0.98254,0.98848,0.98758,0.98236,0.99136,0.98218,0.98902,0.9856,0.98704,0.99046,0.99208,0.98704,0.98488,0.98578,0.99136,0.9856,0.991,0.98218,0.98632,0.98848,0.9838,0.98758,0.98506,0.98686,0.98884,0.9856,0.9865,0.98434,0.99082,0.991,0.98614,0.98452,0.98992,0.98506,0.98974,0.99226,0.9829,0.9892,0.98416,0.97516,0.98542,0.982,0.99172,0.98866,0.98524,0.99118,0.98488,0.9892,0.98614,0.98974,0.98506,0.98884,0.95806,0.98344,0.98596,0.9883,0.9784,0.99226,0.98236,0.99028,0.98704,0.98524,0.98776,0.98902,0.99172,0.99136,0.9847,0.98722,0.98992,0.98344,0.97948,0.98848,0.9865,0.98992,0.98344,0.99262,0.9775,0.98866,0.98902,0.9892,0.98848,0.991,0.98992,0.9829,0.98272,0.9892,0.9892,0.98704,0.98668,0.98596,0.99064,0.98704,0.98272,0.99172,0.98722,0.99226,0.98884,0.99028,0.9892,0.98596,0.98956,0.98992,0.98992,0.98704,0.98992,0.98056,0.98704,0.9856,0.9775,0.98722,0.98812,0.98506,0.99028,0.99028,0.98848,0.99118,0.98704,0.9928,0.98776,0.99172,0.98992,0.98938,0.98992,0.99172,0.98506,0.98902,0.97084,0.98506,0.9838,0.99028,0.99244,0.98488,0.98542,0.97696,0.9334,0.98758,0.98596,0.98002,0.98776,0.98002,0.98992,0.98362,0.98686,0.99064,0.98974,0.99208,0.98884,0.98992,0.93808,0.98992,0.99208,0.99082,0.9874,0.9802,0.98884,0.98812,0.991,0.98758,0.99082,0.99118,0.9919,0.98344,0.9874,0.98956,0.98974,0.98758,0.98938,0.99136,0.98488,0.98596,0.98956,0.98992,0.98704,0.98776,0.99154,0.98794,0.99136,0.99082,0.98596,0.98344,0.99172,0.98218,0.98884,0.98884,0.99028,0.9838,0.99028,0.98326,0.9892,0.98632,0.991,0.98596,0.9901,0.991,0.98794,0.98362,0.98578,0.99028,0.99028,0.99208,0.98812,0.98848,0.9928,0.98884,0.9892,0.9892,0.99082,0.98902,0.98884,0.9757,0.9919,0.98938,0.9901,0.99064,0.99064,0.98632,0.98812,0.98956,0.98956,0.9892,0.98416,0.98758,0.99136,0.98614,0.99226,0.98362,0.98956,0.99154,0.99136,0.9901,0.99118,0.98974,0.991,0.98668,0.99172,0.99172,0.98848,0.98992,0.99028,0.98848,0.99028,0.9901,0.98722,0.98596,0.99244,0.99028,0.9829,0.98722,0.99118,0.99172,0.98884,0.98866,0.991,0.98848,0.99154,0.99046,0.99172,0.97876,0.991,0.99064,0.991,0.98884,0.99298,0.99208,0.98812,0.9901,0.98128,0.9811,0.99208,0.97768,0.98812,0.9829,0.9892,0.98686,0.98272,0.99136,0.99208,0.991,0.98344,0.98578,0.98884,0.99136,0.99172,0.99316,0.98236,0.98938,0.9919,0.98722,0.99352,0.98686,0.99208,0.98326,0.99316,0.9874,0.99244,0.99154,0.98524,0.99316,0.99064,0.99244,0.99154,0.98812,0.99064,0.9901,0.99046,0.99316,0.98938,0.98884,0.98884,0.99172,0.98074,0.99352,0.99136,0.98578,0.99028,0.99028,0.99244,0.99226,0.98812,0.9928,0.99046,0.9892,0.98992,0.98902,0.98848,0.991,0.99208,0.98956,0.99028,0.99316,0.9901,0.98956,0.99244,0.98812,0.99226,0.99028,0.99244,0.99316,0.9928,0.99136,0.99316,0.9865,0.98848,0.98902,0.98308,0.98776,0.9946,0.98722,0.98092,0.97894,0.98776,0.9919,0.98326,0.99244,0.99064,0.98794,0.98524,0.98956,0.99316,0.99172,0.9937,0.99172,0.98812,0.9946,0.98794,0.99298,0.991,0.99352,0.98974,0.99226,0.99244,0.9892,0.99262,0.99172,0.99064,0.99064,0.98812,0.99136,0.99298,0.99208,0.99496,0.99118,0.99064,0.99352,0.991,0.99046,0.99064,0.98596,0.99028,0.99208,0.99262,0.99244,0.99298,0.99244,0.99172,0.98524,0.9436599999999999,0.98776,0.9928,0.99118,0.9892,0.98992,0.99064,0.98884,0.99064,0.99136,0.99172,0.98992,0.99442,0.99388,0.98938,0.99352,0.98812,0.991,0.99028,0.98794,0.98272,0.9838,0.99064,0.98884,0.98704,0.99136,0.98884,0.99298,0.98146,0.98884,0.99298,0.99496,0.99316,0.98884,0.99316,0.99316,0.98884,0.99244,0.99424,0.99208,0.991,0.99028,0.99352,0.9703,0.98704,0.98758,0.9919,0.99028,0.99208,0.99028,0.98614,0.98938,0.98974,0.99388,0.99244,0.9928,0.98758,0.9919,0.99208,0.98992,0.9901,0.9874,0.99352,0.99082,0.99208,0.9928,0.99082,0.99244,0.9919,0.99154,0.9928,0.99028,0.99226,0.99064,0.9919,0.991,0.991,0.99172,0.99136,0.98848,0.98992,0.99172,0.99316,0.99244,0.98956,0.99172,0.99334,0.99172,0.99208,0.98992,0.99064,0.99082,0.99496,0.98758,0.98884,0.99064,0.99244,0.99298,0.99064,0.9892,0.99316,0.99316,0.99082,0.99316,0.9892,0.9928,0.99334,0.99352,0.99064,0.98416,0.99136,0.99208,0.99352,0.99172,0.99172,0.99244,0.991,0.99046,0.98956,0.991,0.99244,0.99082,0.99082,0.99064,0.99082,0.99388,0.99388,0.98956,0.99406,0.98992,0.98722,0.98686,0.99388,0.98578,0.98632,0.98992,0.99028,0.99172,0.98956,0.9919,0.99262,0.99028,0.99064,0.9928,0.99064,0.98974,0.99208,0.9919,0.98974,0.99136,0.98992,0.99388,0.98866,0.99298,0.99316,0.99352,0.99352,0.9928,0.99388,0.98596,0.9892,0.98794,0.99244,0.9928,0.99226,0.98956,0.99208,0.98812,0.99316,0.99424,0.98956,0.99298
0,0.80992,0.97336,0.97282,0.97138,0.94672,0.83152,0.99208,0.98884,0.98938,0.97876,0.98668,0.99136,0.97984,0.98848,0.99136,0.98866,0.9856,0.99244,0.96562,0.98704,0.98632,0.99298,0.98938,0.95734,0.98182,0.95356,0.99352,0.9874,0.9856,0.9676,0.9127,0.97912,0.946,0.98092,0.9856,0.94204,0.99352,0.98938,0.99496,0.99118,0.99064,0.9946,0.98416,0.991,0.99352,0.98128,0.98596,0.9928,0.98668,0.99388,0.99424,0.99136,0.9892,0.9928,0.97318,0.99046,0.99118,0.99514,0.99352,0.9928,0.99298,0.98848,0.9928,0.99244,0.97696,0.99388,0.98992,0.99388,0.99118,0.96634,0.99532,0.973,0.99388,0.99478,0.9883,0.99442,0.99496,0.9946,0.97984,0.99334,0.99388,0.98488,0.99388,0.99424,0.99496,0.99352,0.99568,0.99568,0.99388,0.9946,0.99316,0.99496,0.99298,0.95194,0.99154,0.99262,0.99154,0.9946,0.99082,0.94564,0.99316,0.99244,0.99532,0.99424,0.99532,0.991,0.9946,0.99496,0.99424,0.99352,0.98974,0.99424,0.98974,0.99136,0.9946,0.99496,0.99532,0.98848,0.9892,0.99352,0.99496,0.99424,0.9946,0.99352,0.99388,0.99082,0.99424,0.97714,0.99298,0.99388,0.99244,0.99388,0.95662,0.98938,0.99406,0.9892,0.99568,0.9946,0.7354,0.99532,0.9928,0.98632,0.99136,0.99424,0.9874,0.99424,0.99262,0.97804,0.99298,0.93862,0.99424,0.99208,0.9946,0.9946,0.99496,0.99424,0.99244,0.9892,0.99208,0.99496,0.98992,0.99316,0.98992,0.9856,0.991,0.9928,0.99496,0.9874,0.9928,0.99352,0.9928,0.98884,0.99532,0.9928,0.99118,0.99496,0.99172,0.99496,0.99496,0.99424,0.98758,0.9946,0.99424,0.99208,0.99244,0.99028,0.99262,0.98812,0.99424,0.98974,0.99568,0.9946,0.99262,0.99496,0.99244,0.9946,0.98236,0.96688,0.99532,0.98686,0.99532,0.99316,0.9928,0.99334,0.99532,0.98884,0.9919,0.99244,0.99046,0.9946,0.99352,0.97984,0.9946,0.99388,0.98938,0.99244,0.99496,0.99442,0.99226,0.98326,0.99208,0.99568,0.99424,0.99316,0.90802,0.99028,0.99208,0.99316,0.9946,0.99244,0.99028,0.9928,0.9946,0.9955,0.99352,0.99388,0.9928,0.99388,0.99442,0.9928,0.97228,0.99514,0.99244,0.9892,0.98812,0.99424,0.9946,0.99154,0.9946,0.99442,0.99496,0.99172,0.98992,0.99352,0.98938,0.98848,0.99262,0.9928,0.9928,0.99532,0.99496,0.9901,0.99334,0.99496,0.99496,0.99244,0.98956,0.99424,0.9946,0.99352,0.99478,0.99496,0.99352,0.9928,0.9946,0.99496,0.99136,0.99298,0.991,0.99208,0.99388,0.99568,0.99064,0.99352,0.99604,0.9928,0.99316,0.991,0.98992,0.991,0.99064,0.99496,0.99442,0.99388,0.99532,0.99352,0.99514,0.99496,0.99316,0.18154000000000003,0.9928,0.99532,0.99496,0.98956,0.99352,0.99316,0.99532,0.99244,0.98776,0.98542,0.98902,0.98938,0.99424,0.99172,0.98938,0.99154,0.99442,0.991,0.99316,0.9928,0.99424,0.99496,0.98956,0.9919,0.99478,0.99532,0.9946,0.99388,0.99244,0.99424,0.99262,0.99532,0.99244,0.75304,0.99532,0.99136,0.9928,0.99334,0.99388,0.99136,0.9919,0.98956,0.9856,0.9946,0.99172,0.99424,0.99136,0.99424,0.99136,0.98956,0.9937,0.98848,0.99532,0.99352,0.9946,0.99478,0.98398,0.98182,0.9946,0.991,0.98992,0.9946,0.97786,0.99262,0.99496,0.99352,0.99388,0.99424,0.9919,0.99532,0.99316,0.98578,0.99244,0.99316,0.99424,0.9928,0.99136,0.98902,0.99424,0.98146,0.99388,0.96454,0.99298,0.98884,0.9874,0.98848,0.9946,0.99496,0.9946,0.99316,0.99568,0.9946,0.99136,0.99118,0.9946,0.99496,0.9928,0.99154,0.99496,0.9919,0.99424,0.99352,0.9928,0.98992,0.99442,0.99496,0.9946,0.99064,0.99496,0.99316,0.99388,0.99424,0.98596,0.97696,0.99496,0.99496,0.98596,0.9946,0.99424,0.99478,0.99316,0.99478,0.99208,0.9928,0.99244,0.99388,0.99424,0.99532,0.9883,0.9946,0.99352,0.99064,0.99172,0.99442,0.99352,0.9892,0.99424,0.99172,0.99244,0.9946,0.99316,0.98704,0.99118,0.99316,0.99388,0.9946,0.9919,0.98812,0.99532,0.99316,0.98902,0.99352,0.97516,0.99316,0.9946,0.99532,0.99388,0.99424,0.99388,0.9901,0.98038,0.99424,0.99424,0.99478,0.99136,0.99334,0.99514,0.99208,0.99136,0.99316,0.99064,0.99316,0.99496,0.99388,0.99298,0.9874,0.99082,0.9937,0.99226,0.99496,0.9892,0.99496,0.99352,0.99604,0.9946,0.99424,0.99172,0.99154,0.98992,0.99388,0.99136,0.99532,0.99532,0.99172,0.99334,0.99388,0.99316,0.9937,0.9946,0.99172,0.99208,0.94744,0.9946,0.99082,0.99568,0.99208,0.99532,0.9946,0.9919,0.99424,0.99388,0.99406,0.97228,0.98704,0.99244,0.99244,0.99496,0.9928,0.99532,0.99532,0.99172,0.99064,0.99064,0.99208,0.99388,0.9928,0.9946,0.99424,0.99352,0.99352,0.98902,0.9946,0.99334,0.99424,0.99496,0.99172,0.99316,0.99316,0.99532,0.9892,0.99388,0.9946,0.99316,0.99352,0.99298,0.99406,0.99244,0.99424,0.9946,0.99388,0.9946,0.9946,0.99298,0.99262,0.99172,0.99352,0.99496,0.99532,0.99568,0.99208,0.9928,0.99334,0.9946,0.99388,0.9928,0.99532,0.99208,0.99478,0.99244,0.99442,0.97678,0.99226,0.99316,0.99298,0.99352,0.99316,0.99424,0.99532,0.99244,0.9928,0.99496,0.99298,0.99316,0.99064,0.9928,0.99496,0.99424,0.9946,0.99406,0.99424,0.9946,0.98938,0.9946,0.9955,0.9937,0.99262,0.9946,0.9946,0.99532,0.9928,0.99064,0.99298,0.99496,0.9928,0.98992,0.98632,0.99406,0.99424,0.99244,0.98416,0.99424,0.98704,0.99244,0.9946,0.99532,0.99208,0.99424,0.99532,0.99424,0.99388,0.99568,0.99316,0.99352,0.99568,0.99424,0.99388,0.99532,0.9964,0.99514,0.99064,0.99568,0.99388,0.98668,0.99352,0.99424,0.99568,0.99172,0.9946,0.99226,0.99298,0.99352,0.9946,0.99442,0.99424,0.99172,0.98776,0.9946,0.99118,0.99568,0.99496,0.99172,0.99334,0.9919,0.99568,0.9946,0.9946,0.99244,0.9892,0.99208,0.99388,0.9946,0.99676,0.99478,0.98002,0.98992,0.99604,0.9937,0.9946,0.9856,0.99532,0.99496,0.98974,0.99532,0.99496,0.99172,0.99082,0.99334,0.99244,0.99532,0.9955,0.99424,0.99496,0.99568,0.9946,0.99496,0.99388,0.9919,0.99496,0.99496,0.99244,0.9946,0.99568,0.9892,0.99208,0.99496,0.9946,0.99388,0.9946,0.99568
